,  Local Crcy Amt,Status
97544,0.143681653,1
97545,0.14368341699999998,1
97546,0.143683526,1
97547,0.14369491599999998,1
97548,0.143695308,1
97549,0.143711178,1
97550,0.143712486,1
97551,0.143713911,2
97552,0.143737423,1
97553,0.071871431,1
97554,0.023957908,1
97555,0.143757929,1
97556,0.143764401,1
97557,0.143772517,1
97558,0.14381471299999998,1
97559,0.143815445,1
97560,0.143819497,1
97561,0.143842,1
97562,0.143843473,1
97563,0.1438538,1
97564,0.143859051,1
97565,0.143877105,1
97566,0.143878344,1
97567,0.143880053,1
97568,0.143887353,1
97569,0.143888256,1
97570,0.143890174,1
97571,0.143900493,1
97572,0.14390656899999998,1
97573,0.143909836,1
97574,0.143910449,1
97575,0.143913004,1
97576,0.14391605600000001,1
97577,0.143923421,1
97578,0.143930004,1
97579,0.14394310400000002,1
97580,0.14398065,1
97581,0.143983411,1
97582,0.14400401399999999,1
97583,0.14400880500000002,1
97584,0.144015652,1
97585,0.036005652,1
97586,0.14403181399999998,1
97587,0.144047825,1
97588,0.144047912,1
97589,0.144058825,1
97590,0.144067277,1
97591,0.144108393,1
97592,0.14411658600000002,1
97593,0.14411658600000002,1
97594,0.144124053,1
97595,0.144152539,1
97596,0.07207967800000001,1
97597,0.144160128,1
97598,0.14416078899999998,1
97599,0.144165917,1
97600,0.144166045,1
97601,0.144166986,1
97602,0.144166996,1
97603,0.144174104,1
97604,0.144182394,1
97605,0.036045983000000004,1
97606,0.144187441,1
97607,0.144192242,2
97608,0.144196,1
97609,0.144197949,1
97610,0.07210006899999999,1
97611,0.144200602,1
97612,0.144202018,1
97613,0.144203659,1
97614,0.1442196,1
97615,0.144252451,1
97616,0.144252507,1
97617,0.144255399,1
97618,0.1442592,1
97619,0.144261324,1
97620,0.144263218,1
97621,0.144264124,1
97622,0.144272696,1
97623,0.144272912,1
97624,0.144282575,1
97625,0.144285457,2
97626,0.144286388,1
97627,0.144286944,1
97628,0.144303687,1
97629,0.144309576,1
97630,0.144324554,1
97631,0.144343498,1
97632,0.144347049,1
97633,0.144349689,1
97634,0.144358377,1
97635,0.144359962,3
97636,0.144363993,1
97637,0.072183412,1
97638,0.144375887,2
97639,0.144380169,2
97640,0.144388073,1
97641,0.072194406,1
97642,0.144400052,1
97643,0.144403409,1
97644,0.14440528700000002,1
97645,0.14440578799999998,1
97646,0.144413828,1
97647,0.144423285,1
97648,0.144435785,1
97649,0.144435871,1
97650,0.144450632,1
97651,0.144465957,2
97652,0.144465957,1
97653,0.14446983400000002,1
97654,0.144470284,1
97655,0.144470291,1
97656,0.144472563,1
97657,0.144477135,1
97658,0.144477135,1
97659,0.14448255100000001,1
97660,0.144484025,1
97661,0.14449208,1
97662,0.144503257,1
97663,0.14451418400000002,1
97664,0.14451841899999998,1
97665,0.144539498,1
97666,0.144545656,1
97667,0.072275312,1
97668,0.144555414,1
97669,0.144569887,1
97670,0.14458358200000002,1
97671,0.144592952,1
97672,0.14460257099999999,1
97673,0.14460493,1
97674,0.144627232,1
97675,0.144631401,1
97676,0.144641214,1
97677,0.14464395700000002,1
97678,0.144646081,1
97679,0.144651493,1
97680,0.144656126,2
97681,0.144659858,1
97682,0.14466416399999998,1
97683,0.144665237,1
97684,0.144673932,1
97685,0.144675375,1
97686,0.07233930899999999,1
97687,0.14468023700000002,1
97688,0.14469101,1
97689,0.048235509999999995,1
97690,0.048237585,3
97691,0.144728744,1
97692,0.144741527,1
97693,0.144752573,1
97694,0.14476476000000002,1
97695,0.144767925,1
97696,0.14476978899999998,1
97697,0.144781796,1
97698,0.14478391399999999,1
97699,0.144786177,1
97700,0.14479573999999998,1
97701,0.14480138799999998,1
97702,0.144803365,1
97703,0.144811983,1
97704,0.144821719,1
97705,0.144829188,1
97706,0.14483768400000002,1
97707,0.14485140700000002,1
97708,0.14487378799999998,1
97709,0.144889191,1
97710,0.144891242,2
97711,0.14489228999999998,1
97712,0.144893451,1
97713,0.144893463,1
97714,0.144895591,1
97715,0.144900556,1
97716,0.144907695,1
97717,0.072454859,1
97718,0.144912614,1
97719,0.144914234,1
97720,0.144924517,1
97721,0.072466941,1
97722,0.144957426,2
97723,0.144967248,1
97724,0.144967248,1
97725,0.144967248,3
97726,0.144974564,3
97727,0.020711246,1
97728,0.144980966,1
97729,0.144983886,1
97730,0.144989668,1
97731,0.14499183000000002,1
97732,0.145008873,1
97733,0.145027782,1
97734,0.14503981000000002,1
97735,0.14504115,1
97736,0.145053789,3
97737,0.145063314,1
97738,0.14507492,1
97739,0.072539485,1
97740,0.145083278,1
97741,0.145086361,1
97742,0.145095219,1
97743,0.145100564,1
97744,0.14510488300000002,1
97745,0.14511333999999998,1
97746,0.145138628,1
97747,0.145139287,1
97748,0.145146726,1
97749,0.020738376,1
97750,0.07258476999999999,1
97751,0.14517566599999998,2
97752,0.145183272,1
97753,0.145209582,1
97754,0.145217237,1
97755,0.14522396599999998,1
97756,0.145225608,2
97757,0.145226079,1
97758,0.145236169,1
97759,0.14527452,1
97760,0.0484272,1
97761,0.14528697299999999,1
97762,0.14528779,1
97763,0.048430140999999996,1
97764,0.145299719,2
97765,0.145312133,1
97766,0.145326736,1
97767,0.072665733,1
97768,0.145358905,1
97769,0.14536726200000002,1
97770,0.145398696,1
97771,0.145405849,1
97772,0.1454114,1
97773,0.020776061,1
97774,0.145457242,1
97775,0.145457925,1
97776,0.145473468,1
97777,0.145475655,1
97778,0.14548515,1
97779,0.145504177,1
97780,0.14550511000000002,1
97781,0.145525753,1
97782,0.14553586200000002,1
97783,0.145537084,1
97784,0.145553366,2
97785,0.145556187,1
97786,0.1455624,1
97787,0.1455648,1
97788,0.145565253,1
97789,0.145584334,1
97790,0.14558471299999998,1
97791,0.145585568,1
97792,0.145587456,1
97793,0.072798434,1
97794,0.145603822,1
97795,0.145610561,1
97796,0.145616779,1
97797,0.145620016,1
97798,0.145631423,1
97799,0.145631423,1
97800,0.145640899,1
97801,0.145641618,1
97802,0.145660288,1
97803,0.145665697,1
97804,0.145667998,1
97805,0.145672475,1
97806,0.072837839,1
97807,0.14568508700000002,1
97808,0.145699468,1
97809,0.145726402,1
97810,0.14573927,1
97811,0.145741221,1
97812,0.145741506,1
97813,0.145745636,1
97814,0.145756845,1
97815,0.145772006,1
97816,0.145781082,1
97817,0.14578434499999998,1
97818,0.145796613,1
97819,0.145831668,1
97820,0.145847433,1
97821,0.14585384199999998,1
97822,0.145855552,1
97823,0.145866231,1
97824,0.14587396,1
97825,0.145874594,1
97826,0.14587803200000002,1
97827,0.145884403,1
97828,0.145891424,1
97829,0.145921457,1
97830,0.14596679199999998,1
97831,0.072985949,3
97832,0.145975615,1
97833,0.14598318100000002,1
97834,0.146016152,1
97835,0.146022386,1
97836,0.146029573,2
97837,0.146036496,1
97838,0.146040178,1
97839,0.146055849,1
97840,0.146055856,1
97841,0.14605790500000002,2
97842,0.146064123,1
97843,0.146082263,2
97844,0.146082274,1
97845,0.146084367,1
97846,0.14609583799999998,1
97847,0.146107198,1
97848,0.146113324,1
97849,0.146150581,1
97850,0.14615250700000001,1
97851,0.14615806,1
97852,0.146158576,1
97853,0.14617,1
97854,0.14617480900000002,1
97855,0.146178869,1
97856,0.146180346,1
97857,0.146183243,1
97858,0.146202572,1
97859,0.146225981,1
97860,0.146233152,1
97861,0.14624802,1
97862,0.146248256,1
97863,0.14624948000000002,1
97864,0.14625348400000002,1
97865,0.146256429,1
97866,0.146269968,1
97867,0.14628449,1
97868,0.14630125700000002,1
97869,0.146304484,1
97870,0.14633828999999998,1
97871,0.146351425,1
97872,0.146352096,1
97873,0.146361153,1
97874,0.14638376,1
97875,0.146385009,1
97876,0.146398215,1
97877,0.146399886,1
97878,0.146421822,1
97879,0.146466861,1
97880,0.146469944,1
97881,0.1464715,1
97882,0.146476177,1
97883,0.14649900600000001,1
97884,0.146504357,1
97885,0.14651087,1
97886,0.073255811,1
97887,0.146512104,2
97888,0.14651399199999998,1
97889,0.14654578899999998,1
97890,0.07327401,1
97891,0.14655011499999998,1
97892,0.146553046,1
97893,0.146567328,1
97894,0.146576602,1
97895,0.146588922,1
97896,0.146592842,1
97897,0.146598549,1
97898,0.146602104,1
97899,0.14660810900000001,1
97900,0.14661311200000002,2
97901,0.073310306,1
97902,0.14662066399999998,1
97903,0.146628233,1
97904,0.146633803,1
97905,0.14663564199999998,1
97906,0.14664096000000001,1
97907,0.14665731,1
97908,0.146662423,1
97909,0.146667504,1
97910,0.146673042,1
97911,0.146679917,1
97912,0.146693294,1
97913,0.146712428,1
97914,0.14672238,1
97915,0.14672238,1
97916,0.146728931,1
97917,0.073377739,1
97918,0.14676232,1
97919,0.14676556699999999,1
97920,0.146773781,1
97921,0.146774418,1
97922,0.146800556,1
97923,0.146812076,1
97924,0.146829819,1
97925,0.14683400800000002,1
97926,0.14684049899999999,1
97927,0.1468628,1
97928,0.146865632,1
97929,0.146865632,1
97930,0.146866122,1
97931,0.14687519,1
97932,0.146889848,1
97933,0.14689348,1
97934,0.14689648700000002,1
97935,0.146897964,1
97936,0.14689961399999998,1
97937,0.14690646000000002,1
97938,0.073456354,1
97939,0.146919841,1
97940,0.146938173,1
97941,0.146962746,1
97942,0.147003515,1
97943,0.14700617,1
97944,0.147009115,1
97945,0.147017144,2
97946,0.14702500200000002,1
97947,0.14702505,1
97948,0.147028278,1
97949,0.147029369,1
97950,0.147029652,1
97951,0.147040101,1
97952,0.147047176,1
97953,0.147049235,1
97954,0.147063901,1
97955,0.07353491999999999,1
97956,0.07353819,3
97957,0.147086845,1
97958,0.147089571,1
97959,0.147091393,1
97960,0.147100061,1
97961,0.147118152,1
97962,0.147118636,1
97963,0.147119471,1
97964,0.14712228,1
97965,0.147125055,1
97966,0.147137135,1
97967,0.14713966299999998,1
97968,0.147141565,1
97969,0.147151754,1
97970,0.147163616,1
97971,0.14716411499999998,1
97972,0.147164121,1
97973,0.0735834,1
97974,0.147177506,1
97975,0.073591361,1
97976,0.147192045,1
97977,0.147196887,1
97978,0.14722991100000002,1
97979,0.14725633500000002,1
97980,0.147260638,1
97981,0.147272496,1
97982,0.147275461,1
97983,0.14729314599999999,2
97984,0.073650687,1
97985,0.147305355,1
97986,0.147305577,1
97987,0.147308209,1
97988,0.14734223400000002,1
97989,0.14734636399999998,1
97990,0.147346599,1
97991,0.14736006899999998,1
97992,0.14736725,1
97993,0.14737014299999998,1
97994,0.14737161599999998,1
97995,0.147372678,1
97996,0.147377074,1
97997,0.147385468,1
97998,0.147401018,1
97999,0.07370214300000001,1
98000,0.147420704,1
98001,0.14742206100000002,1
98002,0.147449206,1
98003,0.147460813,1
98004,0.073730661,1
98005,0.036865914,1
98006,0.147464724,1
98007,0.147466425,1
98008,0.147471435,1
98009,0.14747404,1
98010,0.147487581,1
98011,0.147487586,1
98012,0.147493687,1
98013,0.147501755,1
98014,0.07375404,1
98015,0.147516728,1
98016,0.147522184,1
98017,0.147538934,1
98018,0.14754284099999998,1
98019,0.14754398700000002,1
98020,0.14754398700000002,1
98021,0.147567998,1
98022,0.147579124,1
98023,0.073804445,1
98024,0.147623192,1
98025,0.147625066,1
98026,0.147647644,1
98027,0.147657218,1
98028,0.147660363,1
98029,0.14766373400000002,1
98030,0.14767912,1
98031,0.147693402,1
98032,0.147702407,1
98033,0.147705803,1
98034,0.14770861999999998,1
98035,0.14771889,1
98036,0.147728802,1
98037,0.147730578,1
98038,0.147754467,1
98039,0.147757594,1
98040,0.147763636,1
98041,0.147769182,1
98042,0.147804738,1
98043,0.14781355200000001,1
98044,0.147814527,1
98045,0.14782974299999999,1
98046,0.14783159199999998,1
98047,0.14783484,1
98048,0.073931366,1
98049,0.147874211,2
98050,0.14788291,1
98051,0.147893305,1
98052,0.147897109,1
98053,0.14791595,1
98054,0.147931535,1
98055,0.14793240400000002,1
98056,0.147937072,1
98057,0.147949697,1
98058,0.14796728,1
98059,0.147974142,1
98060,0.14798608600000002,1
98061,0.14800185400000002,1
98062,0.148012112,1
98063,0.07401388,1
98064,0.148042328,1
98065,0.14804942,1
98066,0.148060736,1
98067,0.14806085,2
98068,0.148069173,1
98069,0.148073776,1
98070,0.1480927,1
98071,0.148104704,1
98072,0.148125748,1
98073,0.14813639099999998,1
98074,0.148141465,1
98075,0.148157773,1
98076,0.14816363200000002,1
98077,0.148181627,1
98078,0.148208177,1
98079,0.148210284,1
98080,0.14821236599999998,1
98081,0.148221523,1
98082,0.148226526,1
98083,0.148233296,1
98084,0.148235553,1
98085,0.14823860900000002,1
98086,0.148261218,1
98087,0.14829113200000002,1
98088,0.148312456,1
98089,0.148314032,1
98090,0.14833554499999999,1
98091,0.148344168,1
98092,0.14834686200000002,1
98093,0.148363155,2
98094,0.148377292,1
98095,0.14837792,1
98096,0.148391097,1
98097,0.148391667,1
98098,0.148408399,1
98099,0.148425017,1
98100,0.148432673,2
98101,0.148441474,1
98102,0.14845285,1
98103,0.14846140600000002,1
98104,0.148488776,1
98105,0.14848878100000001,1
98106,0.14848878100000001,1
98107,0.148489362,1
98108,0.14849591499999998,1
98109,0.148519477,1
98110,0.074260047,1
98111,0.148529699,1
98112,0.148569979,1
98113,0.148580299,1
98114,0.04953263,1
98115,0.14860808,1
98116,0.148618727,3
98117,0.074311787,1
98118,0.148632003,2
98119,0.148644646,1
98120,0.148646134,1
98121,0.148647432,1
98122,0.148676294,1
98123,0.148679442,1
98124,0.14868151699999999,1
98125,0.148721216,1
98126,0.14874178999999998,1
98127,0.14874948600000001,1
98128,0.148766606,1
98129,0.148771597,1
98130,0.148778176,1
98131,0.148791752,1
98132,0.148791865,1
98133,0.148795605,1
98134,0.148803487,1
98135,0.148803723,1
98136,0.148806085,1
98137,0.14880743999999999,1
98138,0.148822827,1
98139,0.148823223,1
98140,0.07441777299999999,1
98141,0.148837176,1
98142,0.148839249,1
98143,0.148840102,1
98144,0.14885523,1
98145,0.148905337,1
98146,0.148917692,1
98147,0.148948274,1
98148,0.14895361299999998,1
98149,0.148990168,1
98150,0.14900158500000002,1
98151,0.07450659200000001,1
98152,0.149044797,2
98153,0.149052035,1
98154,0.149061942,1
98155,0.149066452,1
98156,0.149070241,1
98157,0.149079083,1
98158,0.14908138999999998,1
98159,0.14908179,1
98160,0.14908701100000002,1
98161,0.07454569200000001,1
98162,0.14910593500000002,1
98163,0.14910621599999999,1
98164,0.07456075699999999,1
98165,0.14913065,1
98166,0.149146581,1
98167,0.1491579,1
98168,0.149160555,1
98169,0.149165192,2
98170,0.14916684,1
98171,0.149186052,1
98172,0.149188765,1
98173,0.149209717,1
98174,0.149212712,1
98175,0.14921521699999998,1
98176,0.149228368,1
98177,0.149231768,1
98178,0.149234162,1
98179,0.149237445,1
98180,0.149263392,1
98181,0.149304368,1
98182,0.14931013899999998,1
98183,0.149328204,1
98184,0.149331507,1
98185,0.149357794,1
98186,0.149358478,1
98187,0.149365545,1
98188,0.149368065,1
98189,0.149370291,1
98190,0.1493703,1
98191,0.1493703,3
98192,0.149371685,1
98193,0.07468915400000001,1
98194,0.149387244,1
98195,0.149391659,1
98196,0.149407278,1
98197,0.149416574,1
98198,0.149419039,1
98199,0.149423395,1
98200,0.14943176,1
98201,0.149444168,1
98202,0.149447561,1
98203,0.149456221,1
98204,0.149457384,1
98205,0.149486361,1
98206,0.14949545,1
98207,0.149495456,1
98208,0.14949621200000002,1
98209,0.149500509,1
98210,0.14951083799999998,1
98211,0.074756351,1
98212,0.074762629,1
98213,0.149539545,1
98214,0.149576328,1
98215,0.149583129,1
98216,0.149583437,1
98217,0.149586247,1
98218,0.14960083000000002,1
98219,0.149611982,1
98220,0.149630922,1
98221,0.149666753,1
98222,0.149678436,1
98223,0.149714152,1
98224,0.07486315,1
98225,0.149731425,1
98226,0.149740992,1
98227,0.14975828400000002,1
98228,0.149763131,1
98229,0.149763131,2
98230,0.149797622,1
98231,0.14980005600000001,1
98232,0.149803608,1
98233,0.149804128,1
98234,0.149813899,1
98235,0.149814173,1
98236,0.149814924,1
98237,0.149817501,1
98238,0.149820824,1
98239,0.149826429,1
98240,0.14982648799999998,1
98241,0.149844594,1
98242,0.14984906,1
98243,0.149852507,1
98244,0.149858413,1
98245,0.14986708,1
98246,0.149869331,1
98247,0.14987416,1
98248,0.149875488,1
98249,0.149882854,1
98250,0.14988537,1
98251,0.1498942,1
98252,0.037477154,1
98253,0.074961363,1
98254,0.149927496,1
98255,0.149934746,1
98256,0.149936877,2
98257,0.149956925,1
98258,0.14996936200000002,1
98259,0.149975524,1
98260,0.149978016,1
98261,0.149980832,1
98262,0.149980832,1
98263,0.149986344,1
98264,0.149997352,1
98265,0.15000986000000002,1
98266,0.150047471,1
98267,0.15005690800000002,1
98268,0.150062115,1
98269,0.150066334,1
98270,0.15007848999999998,1
98271,0.150087504,1
98272,0.150091398,2
98273,0.075052337,3
98274,0.15012223500000002,3
98275,0.150154223,3
98276,0.07508107,3
98277,0.150202638,3
98278,0.150209754,3
98279,0.150242497,3
98280,0.15024297,3
98281,0.075123898,3
98282,0.150253884,3
98283,0.15027699,3
98284,0.150298134,3
98285,0.150300848,3
98286,0.15031546599999998,3
98287,0.150315476,1
98288,0.15035658100000002,2
98289,0.15035878500000002,1
98290,0.15036875800000002,1
98291,0.150370958,1
98292,0.150378567,1
98293,0.150383501,1
98294,0.150387204,1
98295,0.150387205,2
98296,0.150448671,1
98297,0.15045424799999998,1
98298,0.15045708,1
98299,0.15046036100000001,1
98300,0.150482665,1
98301,0.150487112,1
98302,0.150514192,1
98303,0.150524568,1
98304,0.15055142,1
98305,0.15055496100000001,1
98306,0.150577215,1
98307,0.150578562,1
98308,0.15060743799999998,1
98309,0.150612647,1
98310,0.150620864,1
98311,0.150633608,1
98312,0.150641981,1
98313,0.150648356,1
98314,0.15064909199999998,1
98315,0.1506742,1
98316,0.150679392,1
98317,0.150680158,1
98318,0.150694174,1
98319,0.15070023899999999,1
98320,0.150710597,1
98321,0.150721531,1
98322,0.150725846,1
98323,0.15072753600000002,1
98324,0.150730368,1
98325,0.150731282,1
98326,0.150738864,1
98327,0.15074459399999998,1
98328,0.15075288,1
98329,0.15076551000000002,1
98330,0.075388548,1
98331,0.150821603,1
98332,0.150867724,1
98333,0.15088905800000002,1
98334,0.150894573,1
98335,0.150902729,1
98336,0.15090574399999998,1
98337,0.150909244,1
98338,0.15092171299999999,1
98339,0.150923003,1
98340,0.15092623,2
98341,0.150968822,1
98342,0.021570501000000002,1
98343,0.150997263,1
98344,0.151003778,1
98345,0.151006444,1
98346,0.151035748,1
98347,0.151054611,1
98348,0.151061763,1
98349,0.075546129,1
98350,0.15110785,1
98351,0.151131185,1
98352,0.050378094,1
98353,0.15114611,1
98354,0.151148258,1
98355,0.075577337,1
98356,0.15115911499999998,1
98357,0.151162012,1
98358,0.075583677,1
98359,0.151169851,1
98360,0.151171887,1
98361,0.15118348799999998,2
98362,0.151208013,3
98363,0.15123213200000002,1
98364,0.151237828,1
98365,0.151239417,1
98366,0.151256432,1
98367,0.15126331499999998,1
98368,0.151272932,1
98369,0.151282214,1
98370,0.075651129,1
98371,0.151400783,1
98372,0.15141634099999998,1
98373,0.151418889,1
98374,0.151444172,1
98375,0.151446888,1
98376,0.151463635,1
98377,0.151484624,1
98378,0.151528719,1
98379,0.151531737,1
98380,0.075782523,1
98381,0.151574981,1
98382,0.15157710500000002,1
98383,0.15157996799999998,1
98384,0.151599906,1
98385,0.151604522,2
98386,0.15160690300000002,1
98387,0.15160752,1
98388,0.15162528,1
98389,0.15162528,1
98390,0.151639322,1
98391,0.151669226,2
98392,0.15167987,1
98393,0.075849298,1
98394,0.15172159,1
98395,0.151728018,1
98396,0.151735162,1
98397,0.151735242,2
98398,0.151775332,1
98399,0.15177971299999998,1
98400,0.151781934,1
98401,0.15180876599999998,1
98402,0.15187530600000002,1
98403,0.15187544,1
98404,0.151881672,1
98405,0.151892071,2
98406,0.15189831499999998,1
98407,0.151898582,1
98408,0.15190648899999998,1
98409,0.15190966,1
98410,0.151909675,1
98411,0.15193113600000002,1
98412,0.15194744,1
98413,0.151949713,1
98414,0.15195426399999998,1
98415,0.075983775,1
98416,0.151980357,1
98417,0.151989192,1
98418,0.151992096,1
98419,0.075997488,1
98420,0.152000284,1
98421,0.152000963,1
98422,0.152007703,1
98423,0.152015324,1
98424,0.15201606399999998,1
98425,0.152066718,1
98426,0.152072333,1
98427,0.15207364199999998,1
98428,0.15210377,1
98429,0.152135669,1
98430,0.076069958,1
98431,0.15215023700000002,1
98432,0.15216486499999998,1
98433,0.152167608,1
98434,0.152196018,1
98435,0.152230974,1
